-73.60845654753068,-38.59804219810774,49.585809858719315,15.63297446855892|538
-71.12508604937719,26.28762830234713,7.393563510807994,77.1717949690138|579
-141.48492932523374,5.851408701421718,-43.49382071412262,60.82621370142172|511
-79.2864462285891,-70.0184271963912,22.792571132522013,-26.085609788983795|581
-66.80731191386782,-19.430788414300167,58.77285754446551,35.927737419033164|548
-140.82995472224422,6.142150166996473,-43.19843472224423,60.97416641699648|513
-49.851353933935656,-47.573534545469926,71.10384306606431,4.805242306381928|562
104.06586597389844,-79.64821969946954,179.59858722389845,-43.14655303280287|534
-56.33056336530973,28.16859258101836,19.462668634690274,77.69004591435169|563
-168.0478207202578,39.72453477856652,-105.2410464452578,83.39962366745542|551
-47.419522713204884,-47.44482811897926,72.3737427543877,4.661847436576295|562
40.097684429076025,-85.90458758789688,105.31547748463157,-59.21892092123022|527
-117.14366315005891,48.6705479228053,-45.363495094503364,81.88335347836086|536
27.47096902837103,27.20413095168564,107.59316005059324,76.17036428501896|584
-109.98864765390049,18.400553991007484,-19.313126820567163,71.56170749100748|598
-91.62451501566713,-18.670510205755775,33.89485606766618,36.29328298868866|558
30.188818123722285,39.490019493666324,87.21110590150005,82.91768949366633|537
-3.5470586044903314,20.084286416530233,87.35350580754671,71.04943919430802|599
-157.06048432581156,21.832509610669433,-65.41771085914489,72.98421521066943|593
60.10429959441308,-26.36527009333851,180.0,28.973346573328158|547
-121.17570975004412,27.295570863638517,-35.851985550044134,76.26618736363852|600
-70.89517923177156,-86.27941820320815,-6.972489648438241,-59.91075153654148|522
7.634966337215275,14.550358551902121,102.95057175388195,67.46680994079101|585
-81.57733051079327,-79.83370167820414,-5.790122177459935,-44.0652609374634|539
-101.80177893490679,-4.161359059364798,19.65323087759323,51.163397607301874|577
-173.7500325674415,-27.415550949194994,-47.98323899903875,28.182457939693897|553
90.31795517268648,-81.5300887131776,162.0918464226865,-47.66328130577019|545
-127.99900023395168,-70.45435900083748,-29.09099014020167,-27.591388630467115|574
-164.9292369537693,-35.91372623217763,-38.69574495376932,18.513773767822364|561
-95.45511386078013,-53.71276965265099,22.121562778108753,-2.9294488193176633|557
-33.40894149419617,20.23954310902053,59.44221692432235,71.3791759485267|595
-93.25697283919833,-2.020349558422808,26.019081603510003,53.43679210824385|581
-30.355459275839934,10.228540359070948,68.12841989082675,65.20842160907094|562
110.15935257138102,51.20395310844734,176.50938451582547,84.22117533066955|589
-99.03591223074694,-34.743252160228046,24.24206701925307,19.590016728660828|545
-10.220427618008983,42.96527894875905,49.986862381991,83.40781228209238|580
-117.08203095745188,-25.487771092218537,6.325948938381458,28.232871870744432|544
63.96739030467825,1.8386109927675136,178.71676350467823,54.98482765943419|570
-29.62052453662514,2.6451205435908633,85.15819240087485,58.51181721025753|591
80.22942593544161,25.113918573932224,166.65229947710827,74.46691987022852|597
72.39464258780293,49.262258598797274,140.41266404613629,82.24742526546395|552
-103.7474310511221,13.863734584953562,-6.355202509455438,68.53336125162022|590
62.45564391221018,8.005703254719478,158.58629391221018,60.937984504719495|530
36.51333420464496,-6.049292686945307,158.7276849157561,49.17898022972136|583
-153.10968133091492,18.700415259169688,-60.61626611100752,71.69829303694746|591
-113.59081595659124,-76.95498060751734,-36.3100301232579,-38.0455785704803|501
-153.09478817359306,-51.68946166444821,-32.78555199581528,0.5878175022184635|566
-172.21770417910528,3.0165273997874777,-74.06047751243861,58.08431258497267|508
-142.15298638159854,-27.691969372805964,-17.110403279746677,26.764509793860697|567
-90.45198660870786,45.390715175851,-32.69496565037453,85.03202850918433|561
-104.09071006439514,1.3119666745385672,13.1309657189382,56.39101644305709|570
79.92732870456251,-20.071491042861837,180.0,46.72581505713815|589
-135.97868821014126,10.311070611846262,-37.91268890458571,65.25560838962404|554
-79.30498589312668,40.76981818535876,-13.128082336182246,83.23094411128469|573
-89.42184069953045,-30.981972548394218,37.12618275417326,23.545292034939116|543
-45.07802765459442,-74.34228150998968,37.04362088707225,-34.0299287322119|515
64.00628594522294,-33.789030246213045,180.0,21.29774975378696|520
53.03080795533339,5.9008351844385345,150.9363012886667,59.59238601777187|535
25.844942962278196,8.739704582374856,124.42443754561154,62.783754582374854|555
54.63403584155938,31.827853603703275,130.51046188785568,78.97081193703661|589
-122.67686228280857,7.034971742127297,-24.613351866141898,62.22482868657174|534
-105.91101816666483,-66.70078646003944,-2.0306911888870474,-21.91973044152091|578
-43.64045103006404,-80.60873816132423,30.479912303269302,-46.59530408725015|544
-147.98244665807167,23.47473189031497,-61.2808478877013,74.66678448290756|586
-61.85491879884371,-15.320735532809934,59.10879632268404,39.77349016163451|549
51.37385667825703,-80.60688768095278,124.45836306714591,-45.42355768095278|531
35.37655524393628,-37.86978891437803,160.44764607101962,15.990572937473829|558
-99.98273007369205,-5.7626554494912625,21.813503780474633,49.54263621717541|569
-97.23155949707807,59.987404113980745,-29.06329699707807,90.0|526
-115.24131743337819,-58.865586150056714,-5.951260463007813,-10.79466744635301|566
-152.82594220478506,-14.885454371897538,-28.842006254785076,40.722076878102456|563
40.76365751645898,-21.575636639883484,164.67732816645898,33.611080860116516|567
-7.8658238664516205,-72.67114726338087,75.60166280021505,-30.703507263380878|503
30.49943082076004,39.830154776827584,85.21724470964892,83.36746699904981|527
-68.52775015042506,-43.997772195016694,53.279054749574925,9.235291462390713|557
49.187588237067104,-36.53205389254413,171.37167298706711,16.981714857455884|546
-162.39684978175438,28.7215247896343,-85.3222967454118,78.06355256741207|568
-18.15465684959665,-1.7701032947759927,98.72363894392188,54.25444003855735|586
-93.91654773511284,-63.75413301865243,17.161258281553827,-16.906650518652427|561
73.77398571751493,60.48279744168167,140.34314571751491,90.0|541
-39.34162333099772,-3.1121944291499233,78.64391775603931,52.19190186714637|569
-113.87399140941582,0.992505613353984,3.875397442436025,55.84915931705768|567
28.744932487272337,21.74563906450112,120.31766518692513,72.09997163487148|596
73.0955412633744,50.49469007548299,138.29126695781883,83.62277340881633|572
-82.24793716126966,-85.30612898960187,-17.250226605714104,-59.23990676737965|523
56.88705878005729,-25.715004733711638,178.67518989116837,29.419422349621698|553
-55.01848756243052,57.13068607066813,13.14647910423615,88.55890829289035|566
110.69833533334162,61.92537701955419,179.93211679167496,90.0|554
-114.13459482620448,-84.08020534140742,-48.323549826204484,-57.691872008074085|526
59.10130521326374,-10.719506427438048,178.91515907993042,43.48286857256194|559
8.243449918393082,31.372324344080994,85.71603045728197,77.633961844081|593
39.99259680364764,-19.824709785270812,162.82563721336987,35.19675688139586|569
-160.57472855788217,-89.06595010619161,-93.82682022454884,-61.23470010619161|526
70.2156046938133,54.58749835923268,133.46980913825774,86.63977613701046|575
44.03392000702894,-49.37744437705291,162.5790717986956,1.5470047896137515|558
48.14038770432529,60.195916405770134,116.36948041265862,90.0|568
63.72511625074543,-10.492663744507496,180.0,43.70421125549252|545
-85.4825347046651,-43.49952635736935,39.11134849533492,10.548749568556573|556
-46.49802978799639,-14.676896809971026,75.81493892311474,40.24639138447342|555
-49.82565594334389,-39.43226939858166,76.4341846983228,15.329194305122051|566
-32.25299286144326,23.163392301917852,55.10329815128823,73.5413803574734|594
-136.42706837705845,-65.35776656969418,-29.965405636317684,-19.442726569694173|567
65.22772961586949,-89.57891595352935,132.7439421158695,-61.48136039797379|523
-143.78418259186301,-69.61401139228855,-40.216548576238026,-25.15050917006633|580
-123.96055332688393,62.663342241854025,-52.39703110466171,90.0|510
15.734189060867834,-81.29389440142728,83.55329746364562,-47.57764440142728|530
-36.87806423178094,-80.15635449091876,35.80363576821905,-45.77841745388172|542
-168.6768477375744,-80.39797292263484,-96.33433440424108,-45.86959884856077|538
110.46511484338816,-83.18521306277547,178.62337928783262,-55.409518618331035|508
-166.42209594147337,-63.47185380058933,-55.506216566473384,-16.72218227281155|565
-113.54503667865755,-33.93848889353049,7.487629242175785,18.49514073609913|532
-38.534431699538914,17.105510035687132,58.037139133794426,69.80617596161306|596
-136.76309092640145,-13.330144683037304,-13.815829951401454,42.08560531696269|567
-124.17655986963868,-5.6597125808388,-1.5716209738053664,50.42962075249453|576
-171.014730096982,-61.88117791856085,-59.49775179698199,-15.068990418560858|564
46.09208550739237,-11.346865534436404,166.85643750739237,43.18070585445248|567
-151.74896733921625,48.16678377898194,-76.93377150588292,82.38928377898193|557
-176.3030440441863,-2.124349276680107,-58.017354105297386,53.07654238998655|569
81.08902622584816,30.268383702460667,155.62462101751484,78.88344259134956|584
25.156076247901495,-17.974663919542138,149.6694550652626,36.879602747124515|585
-178.8855097475123,31.543682004502585,-108.2127303256373,80.1515643193174|562
-152.67677289938604,-22.88406664035648,-26.105080321261028,32.288708267050936|552
77.74743596558693,35.62477995889493,148.2025981871147,80.79085329222826|570
-104.08474689253947,-74.26089164117818,-7.798512374020959,-33.336733307844845|587
74.07194732637731,2.7724305943592213,180.0,55.3810972610259|524
-4.108729998421268,-10.206888793648389,118.95670969833799,45.897835650796054|574
-67.91961216748844,-32.622322802899646,56.8499169306597,21.924516085989247|531
-52.80037482165615,-69.19719794905761,48.56703450334386,-25.245094337946504|583
41.253613257200556,36.400703922984334,105.53216914608944,81.67994725631766|552
47.94980326915615,-88.45338454368832,115.85115514415614,-60.65760676591054|523
106.61221246485007,58.71371956955983,172.8214224648501,89.49655290289317|570
-120.02624964278473,43.03102485203382,-57.09682464278473,84.06108735203384|582
90.21317432883802,-86.98632460830828,155.25652266217136,-60.45432460830828|522
60.02106749059874,27.248958992912037,142.2966733447654,76.17467510402314|597
-79.8498963986661,29.149507210600518,-0.5173478653327663,77.97703035874866|594
-25.153190872151725,-61.354930409060984,86.13767631534826,-14.390007909060984|564
-47.06345145678023,-33.368064718683215,79.85811145433088,21.560680281316785|549
-13.556667376939458,19.081344981628746,79.69681548972719,70.86269238903614|595
-34.644936483981326,-49.87412737466003,83.19365726601869,1.2042904031177457|565
-12.694216043625289,58.38790001082961,50.2433745813747,88.43956667749627|564
-95.38848176032405,-46.10864970291192,27.955446639675955,7.211862797088088|557
-5.1267224552088635,36.16043114913023,62.555124197568915,80.42495976024134|579
14.885803112811146,-57.42264915851334,128.16058973781116,-9.357929158513329|556
-173.45915879878504,41.214844704716455,-111.78642166545171,83.86299720471646|572
-138.45669916084125,-55.026704267088704,-22.740508292785705,-4.293396489310922|574
-175.81572015225777,18.9197723143171,-80.65239793003555,71.31126509209487|598
72.25364609422738,-14.821503774465597,180.0,40.730274003312175|520
25.14101011763404,53.491038059269925,78.84501011763403,85.81103805926993|514
51.27998545926755,-6.129237376806401,171.40922001135087,47.86495012319361|567
66.89202786007414,-50.72815727195251,180.0,-0.16442134602658598|534
-93.74885162785331,-53.861230763674136,23.35187474714668,-3.458962245155611|555
-83.48941539301323,22.701751133679238,-0.6555640180132372,75.21994557812368|583
-168.8112548049987,-59.39948620376626,-54.956661706040364,-10.70521287043293|569
-8.189120649718177,-29.42807995266459,120.24541835549013,26.323494121409496|547
-178.16783831146822,-55.09912859383516,-59.02596331146822,-4.266116927168497|560
-91.59007368876074,27.725123536243387,-11.5995042369089,77.12950511031745|593
26.503500944160947,22.4799302534517,115.9810935045776,72.42332150113688|591
-39.72244383920443,-30.845091315328006,87.55019444204555,24.985307434671995|556
-121.83784146173545,15.50191218396074,-25.71064146173545,69.51813093396075|588
-83.63530269598846,40.4420624372641,-18.884895564044015,83.3748098446715|567
-46.277016694593186,-4.25140693868768,72.7262418366568,51.2657055613123|565
81.03580921402221,51.26688632116171,146.45739254735554,84.2698863211617|563
81.53329060334414,45.71924560566441,156.80771990889968,79.99352338344218|513
18.03460413225028,-68.52691626049447,118.92290453850029,-25.021360704938914|571
-161.84877065904047,37.03938379878372,-92.02803941459604,81.92313879878373|557
-85.07497731616252,33.16587618764697,-11.998830816162524,80.0395095209803|580
-7.3743710732812815,10.09035114616458,90.45162892671871,64.90790670172012|580
69.98289798520909,22.154948636356053,160.86678723520907,72.30203252524494|599
-73.28059348672211,-42.05562875692806,49.229557607027886,11.330869391220098|545
69.39197267319864,38.63461868099844,128.4383779076894,82.65846868099844|557
-12.101153391546632,-70.66843501250554,88.24302929363856,-27.111346123616656|584
-123.21143921367448,-34.72591443244095,-1.3400307483966998,18.41840260459609|552
71.69346920981326,-34.01917692843303,180.0,32.18863692187562|600
64.46716735459054,12.326912734071769,160.08001652125722,64.64401606740509|556
-174.15086201499366,-60.70330279533077,-61.11400584832701,-12.936954647182624|559
35.062517137494496,36.60922727640492,99.66154928795747,81.41298838751604|553
-66.9992167423486,-64.26763832703972,39.03217136598475,-18.329984993706383|571
-98.94928317555807,-4.82015214358708,21.893592537404885,51.16429230085736|580
70.33397353085172,-81.64960378173484,143.11939019751838,-47.315242670623725|542
-47.81697182406856,50.47878468032758,20.879726787042557,83.62086801366091|567
-128.62161947303196,15.789835493843341,-31.956899473031967,69.47848216051001|589
51.31990943360344,45.50466531958193,128.61536110027012,79.28263754180415|512
69.41187108432203,-62.52441280901109,180.0,-15.597524336788865|570
78.61634705681053,-73.87721416629616,161.24048066792164,-33.43668777740727|514
-67.86308444831847,28.154087930313267,10.67902167668153,77.93153237475771|580
-48.24799286702236,34.56299567364238,17.677373757977634,80.70812067364238|549
-15.289710283716715,-77.75844077639107,62.31695666072774,-40.82805952639107|528
-104.1435529197046,7.784625203610673,-6.604928753037939,62.49595187027733|536
-15.907320615738854,56.616895040806014,46.237649175927814,87.48261726302823|581
-137.8871002168474,44.527930168702284,-58.13347695295849,79.12831905759117|508
-56.793954690412264,-26.65124471398866,68.43543378180996,29.222044174900233|549
-77.40604614970958,-11.779389826363953,46.6482905377904,43.95232822919161|557
33.043573738798415,-80.4766631504147,107.0359226276873,-45.598953150414694|548
117.24810470675084,18.706849464015107,180.0,76.75329807512621|507
-143.14644973612144,-31.701474767697057,-18.299529736121457,21.829031898969603|560
-154.5542344816546,47.685471274309066,-78.87295448165459,82.15863794097572|546
-115.39031838727688,-10.253264279411269,7.790041112723117,44.831714887255416|548
14.52534790189921,-54.50805874099413,129.95875817273253,-4.811776518771914|562
-72.46010460518578,-10.725977653021744,51.906477024443845,45.13975109697826|563
65.81096878698153,9.678744477651875,161.49613100920376,62.05514947765186|530
53.98423153865318,26.16706793973991,139.92022258008836,74.50056812307324|589
-82.42102734870205,11.980266720022883,15.888489317964613,66.63554005335621|576
-19.642436886123278,58.8738650235571,44.262313113876715,88.82525391244599|573
-144.17282158277268,64.20414603560491,-70.85538936055046,90.0|509
65.34575666324798,54.66380046877603,127.47356055213687,86.56477269099825|568
-56.369866999809815,59.600701189033515,13.430554736301303,90.0|556
-0.8765517836618528,-14.36102167381938,123.47574163531965,41.8496648076621|572
-17.615269447812977,-71.14824776534539,81.56041430218701,-28.77740332090095|579
19.083708123326403,28.613868800594886,100.40060447888197,76.8024936154097|599
45.25906799442177,47.06115457709049,120.33951799442178,80.50093235486827|535
-48.83797189928748,-22.252165582706965,77.02373973774957,34.20263997284857|549
-61.17172095706816,4.6610826764858615,53.32478451515408,59.131171426485864|585
-95.54476196130672,-0.23943930340303154,21.376671559526613,54.46928680770809|577
-157.42269304203623,3.1373660886792436,-41.53459330129547,58.31219942201257|578
-28.6627468630017,-27.622863041861606,97.35555833699831,27.343376958138407|545
79.51984803590875,-44.936038671175375,180.0,19.7654763066024|560
-23.20695466211194,1.628443810257565,91.60103471983251,57.204737439887204|598
-105.47610665005277,-40.668074212391815,15.934987886984274,12.504548009830415|551
16.58723436471351,-36.05906108114866,142.4479757813802,18.78065651144393|565
-105.80306860664923,-53.049448737484546,9.538188337795205,-2.145590820817887|556
-25.968282715334652,-2.161936660242489,90.52225650410979,53.577850006424185|582
90.76410913450871,-88.54936779235497,156.31639434284205,-61.35992334791053|522
-101.36758857381508,-74.65962106060887,-5.756911640481761,-33.91799420875702|583
-172.58294274928315,-85.34810690977686,-110.75224274928314,-60.01710690977686|505
-131.7739756456437,58.44068096408168,-61.347150645643694,89.84534763074834|536
96.63274581990424,54.24333682468455,161.88660443101534,86.86430904690677|577
-60.34165750085589,-77.83693584361615,17.207242499144115,-39.26982565843096|515
-22.58780474134133,-53.732834437138344,96.46048084199201,-3.040033511212421|563
-163.83382237046217,32.08277952704924,-92.76103208018439,80.07419619371592|554
-85.59358435611624,-7.234280837132559,37.73759987617542,48.67482707953411|573
-70.80242463900171,-48.36557789407303,47.91691896099829,3.154673957778826|556
-32.66596942214434,-39.47006659232796,92.34841671118903,14.804157018783151|564
72.54450225055837,63.860932627822564,140.40197669500282,90.0|512
-42.93038693488748,53.90663767137761,23.48592862066809,86.37097100471094|583
-31.79346569362727,-20.019702038316794,94.77044592720603,35.68442388760913|555
101.15815321338283,47.17831089439491,174.84414571338283,80.96331089439491|529
-93.41862251871395,18.344772119913273,-2.3529539853806085,71.58680915695031|596
-0.49591262610167064,-19.97313299412363,125.51267631926869,36.216847005876375|570
-130.65803064576778,-63.84572255757144,-22.995333545767778,-16.94003172423811|573
72.31000218372228,-89.00349016946437,138.34279218372228,-61.58040683613103|526
-74.81508105002753,-74.21663714927843,6.68625561663913,-33.14714714927843|502
104.32892947970515,21.064486004568835,180.0,75.93293600456883|580
17.647345312947664,7.89454091823913,115.988488646281,62.20884869601691|545
-114.27491240429825,20.342115784136908,-24.394962985779713,72.8136170804332|595
42.52446853389961,-85.97393120449927,108.34925075612183,-59.28315342672148|527
50.143469744210336,-19.179175208872124,169.763252551502,34.54330057816492|544
58.44512678142601,12.68208810459285,155.12654678142601,65.05390190088914|567
-139.00332242366844,-30.855207929179215,-15.656700267418444,22.70440651526522|558
-28.103985696060988,39.53488361556711,37.68820092893901,81.78918361556711|588
11.587262907912844,-58.59922803307781,124.12911801902398,-10.807308033077803|556
83.73731979820826,-66.86047858053634,180.0,-23.592949830536334|537
0.5433953806479224,-43.97192790989451,124.54493458064793,9.149516534549939|561
-166.69114833250956,1.9211863211820344,-50.64151713991696,57.14613632118203|577
-48.62806183344671,-34.56019918438514,78.91453176030329,20.982625815614867|557
-74.27908010478878,-68.5926041598635,28.826013784100113,-23.9616141598635|579
80.39318830482375,11.019833824990855,176.12206330482374,62.93925669536123|523
-126.18631333621292,-62.12874642630036,-18.266797509129574,-15.170460222596652|588
71.28256984828619,-24.38056382902971,180.0,31.819823902451773|508
5.649647704555434,-23.964545916978352,132.37429575455542,32.43259158302165|567
95.13556433324436,47.994090131082714,166.59651183324436,81.97003457552717|545
-117.47133136418825,-56.945397443377146,-5.056663638493816,-7.477873924858628|568
36.28245756144747,-75.1327227279296,115.67154297811415,-35.35174749644812|510
-47.56369062743573,24.8873824540307,32.11973842927725,75.9626449540307|579
-148.8564514056695,60.70661027353631,-77.67384828066952,90.0|530
55.63563399994422,63.84107844984254,124.96016399994421,90.0|521
-32.11840744676579,-48.099398734768855,86.22178735878978,3.172981265231151|554
-168.94686836084054,-23.848394674736923,-42.36621406454425,32.17248032526308|561
-123.89250574473483,-63.41725014857216,-16.452743744734846,-16.21288996338697|581
46.766410813208836,-38.000746281341584,169.12543635070884,14.864205385325079|542
11.410181719613917,52.01762643585511,65.67330671961392,84.79545976918844|512
-72.05867382276026,-34.212552231050346,53.187551577239745,20.58767184302372|536
-11.636569527531208,11.84150606312717,85.28519088913545,66.20853106312717|580
-161.37120040542388,-29.704731105724008,-35.07365028736831,24.494713338720445|561
-174.48432702168967,47.744105964015546,-100.899430355023,81.7176615195711|527
-127.87336135103433,5.654733697747659,-29.482039128812104,60.439914253303215|515
-37.9260012991069,-4.949864923451685,80.53236229811532,51.131854335807574|571
66.70134536096339,9.229559529183547,162.76195813874116,61.6415662884428|528
48.49669881030144,-20.291146703482028,168.78241426169035,34.03841996318465|548
-41.747346601761876,-60.578097139701214,71.22150609407146,-12.85681158414566|567
-124.57232934207266,13.984284966694148,-27.995608092072672,68.30523621669414|570
82.10908671008252,-89.24386417307807,148.9838696267492,-61.5246975064114|519
-105.92624265346214,-34.95523850203298,15.503473846537844,18.24455446092997|542
-127.53683584753199,-4.038969550291725,-6.501186069754212,51.73076156081939|571
-123.04895954590572,-30.599870016715514,-0.8512340313224058,22.588099983284486|549
-37.78578480782343,51.020474731564974,28.080369081065456,84.31239139823164|577
45.73589672863804,-83.08259178308171,113.80666547863804,-55.789536227526156|503
-144.75460492016825,-6.1454506236404,-20.67009014586266,49.29561882080405|570
-1.062651562961264,-28.883712774255386,126.20787643703873,26.730287225744604|552
-39.761797621771706,-66.90282797272846,63.34764494975609,-22.293260194950676|586
1.6112659333742272,-1.8732894473931907,100.42886829448534,54.0466805526068|500
37.487055740199054,1.829087739784967,137.25010074019906,56.60887773978496|521
-69.27940365253869,-33.264863669872476,55.726893947461306,21.344910404201592|535
-119.52907660247226,14.011902582070618,-22.313881602472264,68.3733303598484|586
-157.64155726538775,-41.72551862116414,-32.49592126538775,11.612627212169201|560
-51.95731192655256,-86.96854866670336,13.892074740114111,-59.80893755559224|505
-103.25322293117361,-19.81817744713399,20.004578325770836,34.755613386199336|547
112.52165836396301,64.66684129012674,180.0,90.0|504
79.06072709597157,41.33509131148992,136.883162503379,83.81891978371213|563
-170.33449441239463,-44.95863771475669,-44.161934560542775,8.911798951909986|560
-73.76500502465579,31.32790837844003,0.9385988642330716,79.30642226732893|572
-121.17159768114942,7.784190375691338,-22.822465389482744,62.57217810717283|542
3.5221098946947222,-46.430743313143296,126.11633181344473,5.820138909078921|559
61.117177863224924,-12.877809810505383,180.0,41.37852352282795|558
-150.51241857011527,-56.24429298968629,-34.37582914928191,-5.981494934130737|562
-141.76531348402148,13.834122988182045,-44.42634223402146,68.29863687707095|570
-7.446589077435647,-52.65934587632939,110.00674684478658,-2.466254209662715|560
41.09487682847072,28.08326914232765,121.1093996699059,77.1892348830684|596
-29.980008163752558,-29.56792087340537,97.96003494735854,25.889220793261288|551
-56.765306152919464,-70.76135495170357,42.36471347208054,-28.108427173925783|582
50.0150932370685,28.495596060525614,130.55785058706851,76.8453312457108|584
-167.47877761349793,-57.93106714827283,-52.13546418849792,-8.475460481606156|577
-61.67609646439131,-72.21386562134634,35.67007337102538,-29.96411469542042|587
-79.58736524761828,-45.636393200737054,44.68208628594654,7.5324905955592385|553
-65.68243925892813,-85.80501445689313,-1.1674668978170075,-59.451125568004244|528
-45.54299785928416,7.891389074714496,51.841284779604734,61.95255574138116|519
86.9218049136199,49.4985889073578,153.5395649136199,83.13981112958002|563
-171.99766561084823,-73.80237033153016,-76.18298344140378,-33.165918201900524|575
-114.32563318566893,-52.3399290732043,0.4814362747477361,-0.8686890732043082|560
-56.229680621823945,32.22736140504992,17.519590052250138,79.07490390504992|564
-161.3686036585791,4.5502185305195155,-61.94497782524576,60.31771482681581|512
14.644100512469493,44.702374018748145,90.88822606802506,78.41904068541481|505
-34.65771794122895,30.15619084594401,40.07918284002105,78.05941195705512|580
-160.48595801320286,-61.830538590839154,-50.62554690209174,-14.465471924172483|578
77.5543054810529,-9.505976152640073,180.0,46.192608291804376|501
-166.97271745057344,-86.47761977761787,-103.45005370057345,-60.380064222062316|517
17.383561051369355,32.38295444678556,94.25296717498045,78.10596768289668|591
-146.20503474379186,49.73898721008223,-74.99542224379185,83.67582054341557|570
44.107413791382385,-44.68625671815122,164.96105292656756,7.292245874441377|559
-63.06352107758997,-68.37270752308005,38.65061603491003,-23.85411789345042|578
-42.09806845576907,11.987502360532346,56.48298043311982,66.42722828645827|565
-73.16471725028622,24.124305952487674,7.7832437068897065,76.13492150804322|582
-72.54382240846829,-20.462371722756757,54.27580571653172,35.76282827724323|561
-128.16680591724648,-57.15361774188316,-15.001024167246484,-7.860071445586868|577
-91.4546227401474,-87.5406637373527,-26.05415607348074,-60.920052626241585|503
-15.039043143048701,-68.27655330353139,89.02079030834018,-23.143985803531386|576
31.941223707233632,-87.38828828530006,97.39793481834474,-60.263288285300064|514
-35.77926294888695,43.84790096920281,41.047578717779714,78.74465096920281|530
-60.30514950114117,20.74883931759956,29.583064650479187,72.52223542871067|594
-24.629708479948818,48.8096911939156,44.499561520051174,82.1871911939156|573
-8.33442242206661,-89.97285203451278,59.15835424460006,-62.1419631456239|518
-29.298741581157856,35.37942072416267,38.09991712254585,80.393714057496|582
-169.72805394946525,52.067761906253935,-104.57630978279857,85.2959285729206|569
42.426101177529006,-86.23158022462638,108.437658677529,-59.431302446848605|528
100.81226622808532,-75.29093145937,180.0,-34.67571145937|504
-18.20887022047026,-69.41867797667875,83.23295868577974,-25.620715013715795|572
-121.94797630475222,16.622462324581775,-26.195844890400366,70.38330232458179|598
-123.92239491535489,-59.22132277049933,-14.828812943132661,-11.246900548277104|579
14.42627926270572,41.751200056189674,75.46205009603905,82.49671672285635|556
-165.15313972246696,-78.85758980749182,-90.3308761808003,-42.88267647415849|526
33.3455150631502,-75.46010818607837,112.6478364520391,-36.295525037930226|513
7.35344811274183,-51.71156371637733,125.97506774237146,-0.7248474663773266|568
-49.01327012231047,42.22007182664021,31.276266822133977,77.30962738219577|506
-122.09831404674952,-61.933085930649696,-14.400076157860639,-15.086285930649694|583
42.26717914990272,33.56805870065568,114.53461989064346,79.98943370065568|587
-117.62291391210937,-5.089559421292563,3.1711793957610155,50.53818057870744|566
47.994823389092915,-57.23719444024301,161.2400104557596,-8.328581940243012|568
-131.7872563544081,61.216206781551335,-59.8944313544081,90.0|515
-149.0026900577585,-40.9342704975009,-25.103313524425175,12.614300983980584|558
-171.85762407622843,3.4857367605215046,-74.1796807428951,58.25987898274373|505
-100.301739880838,6.231596076690863,-2.6908101586157898,60.82497107669086|516
-54.30403176037201,-33.18131836061942,73.15611301740577,21.970964972713908|551
-51.026129011662306,31.464632218866782,22.004630988337695,78.86671221886678|562
-84.4319524404845,-13.854998039090347,40.00326589377475,41.917411960909654|571
15.906212112231088,45.64036871734146,91.23249565389776,79.10939649511924|514
-132.76928349003245,-31.36283176333442,-10.71764082336577,21.736101569998915|551
1.1024888031737134,-71.07309657722617,100.9871714281737,-27.841446577226172|589
23.586376871524948,-65.90802673337322,129.53835447569162,-20.446400066706552|561
-152.0476586172235,-18.86910172420076,-26.341591988404076,36.368685775799236|560
68.9932747037071,62.51127333343058,136.3826134537071,90.0|522
-134.27764289350714,62.15942637053945,-61.90063039350713,90.0|507
-137.90908315254944,-16.039728842101724,-15.013989402549427,39.379166157898275|572
-59.39873284176818,13.401498490464704,38.02495465823182,66.54950200898321|563
-89.42510780808071,-46.942034690251724,32.57113345997486,5.8245794764149466|557
51.73265208918204,35.036496656728815,118.53116792251537,80.90049665672882|577
-59.80835965987032,-23.526304780503068,65.42001852762968,32.54423596023767|544
-133.071629262362,-32.1032443734783,-11.537219512361986,20.95137507096615|549
-17.012044185788,-63.623597685218684,93.43646701421201,-17.006471388922392|570
63.3955589628811,-62.485211945153736,174.0399962753811,-15.674687500709283|572
-108.16810281315928,-3.724545663412613,12.264901367396277,51.99007016992071|569
13.707570671701944,22.935889545255208,103.98240242482694,72.36679639108854|586
48.27993613032422,55.19830796212241,113.97750279699088,87.42230796212242|587
-97.50911819898181,11.10601703769558,-0.4363359767595938,65.35726703769556|554
-135.29393814008967,2.614386684100367,-18.095790364626694,57.265444600767026|578
-24.134944012195206,-24.345993241008983,102.93736265447146,31.537169953435466|553
17.26755605428889,-85.9172382816083,79.73638341539998,-59.885988281608306|525
-153.25033045968274,-77.5039933733826,-74.05156795968276,-39.6252433733826|516
99.98979775855668,31.22991224360804,161.83309619605666,82.08800377694138|584
-109.66738951202413,-19.3557093111599,13.522377387975865,34.82488096661787|541
-72.30632009891814,-77.36045839670761,6.213893234415195,-38.52931626707799|517
-57.45269854650907,-68.08529817009082,43.809296203490916,-23.53101576268341|574
-58.0889390061532,-4.163941764902418,61.09680447440236,51.09609064250499|565
70.61554447961495,61.95172023136621,138.54720697961494,90.0|537
-135.70907986290675,55.21690201225829,-65.66372986290675,87.92531867892495|557
